respondent_id,xyz_vaccine_label,seasonal_vaccine_label
48578,0.9399437598513214,0.9836471157581177
48579,0.2804883158952216,0.8257100328354198
48580,0.13180503926679055,0.4259359993607897
48581,0.2242566790965108,0.8243249375061926
48582,0.0820798305587942,0.8810232839153328
48583,0.027488072676027615,0.32527316981216153
48584,0.6421355996200645,0.8507044782865208
48585,0.09723520003886146,0.8519543399938269
48586,0.2932152245322723,0.619703751171297
48587,0.27233234669859924,0.9584365910688767
48588,0.10203245143138792,0.6205510993844132
48589,0.41128936007664985,0.5410902379508644
48590,0.06250049889711012,0.20838421501528265
48591,0.05163815253830717,0.1123880833741789
48592,0.45786455388947417,0.877332146295185
48593,0.16312975497321916,0.3708302458951839
48594,0.19812805646581566,0.9511650666728689
48595,0.11729308905932494,0.2814791275722813
48596,0.05599717513217186,0.6585168202218478
48597,0.11779464698157834,0.9160269727488152
48598,0.06065586945540343,0.5782136355282901
48599,0.7058932703768065,0.9334848831207309
48600,0.7145450254752994,0.9647687406915851
48601,0.02014455780676561,0.41807860970442906
48602,0.8514942992477889,0.7286598685038234
48603,0.0536492343936401,0.6483176380630276
48604,0.5943010724208766,0.7764801761685739
48605,0.008330775850683956,0.005107731562281859
48606,0.8828322964873008,0.9391212850792332
48607,0.4235460595063443,0.6864532686840756
48608,0.008445968696072758,0.01751344063537259
48609,0.14335204290698988,0.8354360167071854
48610,0.12255739539297343,0.45891643184124553
48611,0.4186728301023832,0.365572724847196
48612,0.1250868392701199,0.8844587856096308
48613,0.14684264711662837,0.32570374508168315
48614,0.10061596793410041,0.11858278965161682
48615,0.1406345913889392,0.10585042834406931
48616,0.641834406068043,0.8070970726218131
48617,0.7982077095439779,0.9762291859061021
48618,0.034085975295208425,0.7541631694536395
48619,0.36793489606117946,0.1690656811275931
48620,0.6775689965592417,0.8038042784110504
48621,0.10579423840822866,0.3215050186150526
48622,0.0694197523449439,0.34301889693874393
48623,0.05250620645763124,0.22336170852231518
48624,0.18891925748713093,0.13706809298402078
48625,0.071305872770352,0.40396687226319045
48626,0.042555854259631654,0.09332527371225571
48627,0.07697925858557939,0.4055007281884877
48628,0.12292446861703345,0.2807233345228718
48629,0.042919365637639775,0.03256413754078276
48630,0.0550518421512497,0.052863890103107714
48631,0.2605176883198081,0.6592698171743817
48632,0.05416493881023396,0.020850878017288743
48633,0.04634227759837367,0.023230028945538862
48634,0.03300594184543746,0.178801485305307
48635,0.03407872209799507,0.525479170442773
48636,0.01469951713311363,0.11262673812916658
48637,0.8371142297596824,0.8413569211890811
48638,0.0901517945842205,0.18860293627542174
48639,0.06284578509060343,0.16037392931997915
48640,0.1893947697245499,0.5982721766351556
48641,0.5016563725233693,0.7465737245972128
48642,0.14516488573220648,0.08616787880929425
48643,0.499428544903356,0.8861570968372607
48644,0.24331673901303133,0.32900375082434274
48645,0.13282410679012677,0.9640658316090627
48646,0.16713863046113936,0.3826181947928722
48647,0.00775756848076336,0.01668056078504455
48648,0.1969583895468106,0.2498180228053701
48649,0.008858426081866612,0.5621219590648201
48650,0.6052851539398126,0.9090972679160739
48651,0.1564406371062741,0.4757684115416139
48652,0.7713031102373386,0.9030107070891369
48653,0.04269951850304128,0.0423652882109265
48654,0.05707658367513905,0.24624630469863878
48655,0.06781973819038557,0.18068677368392674
48656,0.43955726264893813,0.8471076623526379
48657,0.12927106257475904,0.8626828919451305
48658,0.1372925823203649,0.6752623432132064
48659,0.02979210656184027,0.13602968779089264
48660,0.031705409511069524,0.13573901136516883
48661,0.08845288789297515,0.8072282285728533
48662,0.08767812027735564,0.9100672635494346
48663,0.4018506056991624,0.7320764416420121
48664,0.050742095831884736,0.3402165993626656
48665,0.0946417477155849,0.5049672185803654
48666,0.0863320368394515,0.8398076988097825
48667,0.059220230946317794,0.05062792436353496
48668,0.0609750019752629,0.08883266387288484
48669,0.11057571044826772,0.6412082375505247
48670,0.17574115489233041,0.23290606391479132
48671,0.22442626204989213,0.5797403953755985
48672,0.16360731399647174,0.27532780155170966
48673,0.1278742386953966,0.6152105635520183
48674,0.2116085949250961,0.5450485662787002
48675,0.07982762992810738,0.07228358266766574
48676,0.377532315346386,0.02325875089016444
48677,0.10843560857396069,0.8580724183515149
48678,0.044374970317074866,0.49565812901715567
48679,0.6334725071911483,0.9089979569148428
48680,0.23972046942008612,0.2879005861032004
48681,0.05713060514014151,0.5937561043949859
48682,0.14828800716809276,0.10699869210580001
48683,0.0336274269938422,0.4290955190132776
48684,0.0802180044591805,0.16667419372339637
48685,0.013084173230519374,0.00841454833630408
48686,0.1119452645679881,0.9475245426259225
48687,0.5927740429737914,0.9281663343676023
48688,0.05056807755422951,0.5027622709937005
48689,0.05840982656203184,0.3631410039528943
48690,0.10014923504393236,0.31014706013734195
48691,0.20504704938091894,0.9601705459876436
48692,0.05490787971836061,0.90046255672697
48693,0.3804261126691647,0.26984640068061805
48694,0.20189400307784852,0.978389812920173
48695,0.0708583654918003,0.5313675127697122
48696,0.08495272828212763,0.4202708450713585
48697,0.5147083670478951,0.9193902835639853
48698,0.20789946340260831,0.3101109709851343
48699,0.37982362969226563,0.8171140649428443
48700,0.6485692187403335,0.9464871790727292
48701,0.15599301347359446,0.22168172422305962
48702,0.00484066167776933,0.017554407064990785
48703,0.5428470736149855,0.62412032787085
48704,0.16609297386860797,0.2403056716299731
48705,0.1628631677405441,0.490028362339424
48706,0.15744106528792548,0.4560057671220294
48707,0.01848386894263648,0.06669921561949803
48708,0.10978957568520817,0.23995089247634296
48709,0.05070820894641916,0.9550537180308065
48710,0.1674647284193113,0.2363066873874131
48711,0.23305882444728737,0.9425748094429169
48712,0.06826872355622157,0.1690892565988002
48713,0.14803731306842194,0.38962508841992605
48714,0.21988836082473454,0.5290889216634478
48715,0.11434276118471373,0.09787569578529993
48716,0.2578253451556405,0.5052293707702925
48717,0.33307499965172677,0.8111601296973902
48718,0.19551367229835015,0.7597939716640534
48719,0.566042236499505,0.7924335819327376
48720,0.05295906970209813,0.7138514575440957
48721,0.9154896551754632,0.9499435393098481
48722,0.8051386101967527,0.895356110886685
48723,0.06235760787734919,0.2847172715712135
48724,0.009678692395279125,0.01808433297131251
48725,0.02887507415879338,0.12102809569482728
48726,0.6574968881111389,0.5947947663155786
48727,0.083388610747807,0.25200237082460775
48728,0.4903983825132151,0.7748420034512343
48729,0.3645332991449246,0.4685575115304252
48730,0.5224089806029214,0.7098435245284213
48731,0.03780677054550238,0.2137097634094211
48732,0.49156112008920216,0.6886698017647884
48733,0.2573881333634195,0.5550932828097851
48734,0.0064594786319563625,0.029988948948711562
48735,0.815903200436242,0.5917317652050065
48736,0.03257624654662034,0.07911950894923984
48737,0.4873507947953575,0.7428299434023563
48738,0.04294089033170559,0.14239389035890843
48739,0.3335476594495244,0.8906960333113725
48740,0.13018875568172023,0.9445800216600817
48741,0.023083947270815582,0.08115874213686214
48742,0.06907350853325533,0.09401383048495687
48743,0.0279972285966893,0.0900283632575699
48744,0.02063995699847378,0.018955868826387685
48745,0.16964976192927986,0.4094569403824242
48746,0.03819087521867472,0.18986736222260092
48747,0.15151343036820636,0.1763190807371376
48748,0.11844017779954848,0.4697853855275476
48749,0.8761228614654426,0.9652140008690943
48750,0.04187939590562486,0.496093300546436
48751,0.055959805763387646,0.8215921489691425
48752,0.14333906689717796,0.7970902889150446
48753,0.053579242141480146,0.10365044672943503
48754,0.2552593554707829,0.47167893838187697
48755,0.4439844533377017,0.6854756897380376
48756,0.07879563577565094,0.23374430058329573
48757,0.04820955197656818,0.11452905410618124
48758,0.45364527107296554,0.7717369710797035
48759,0.04438398564676663,0.16490752422192917
48760,0.24432502173982634,0.8317184055336886
48761,0.5912244413028688,0.6061455609257906
48762,0.6850051343021252,0.702604369295481
48763,0.5590828914543375,0.825420889192166
48764,0.04921245702873732,0.09846649927439771
48765,0.826084391707827,0.9427253425747818
48766,0.4601526286011965,0.44645901954407713
48767,0.07744488031340543,0.36246029033672944
48768,0.19362867738547068,0.622293590689193
48769,0.06303544914044988,0.43677139708845164
48770,0.14559302593031187,0.4386687981472715
48771,0.0672456901038497,0.5922079673469409
48772,0.7987528687246682,0.6663856773130041
48773,0.024225428411675458,0.09623183027850603
48774,0.10079808892291357,0.2958041356559976
48775,0.5241255973466805,0.8369499159008047
48776,0.04013365764621518,0.17488764004141602
48777,0.6477791894798793,0.9086589738678218
48778,0.032211425232969604,0.09884427796514589
48779,0.19117164771146353,0.8320433878781794
48780,0.09595645020117517,0.13696414419722036
48781,0.25121873908386744,0.6573313651679531
48782,0.0986025143993974,0.9412665104347759
48783,0.024410764276398073,0.033815711693949826
48784,0.069076360634805,0.2330595664591977
48785,0.44505849208510706,0.91009528111155
48786,0.07591641177152963,0.3342849844919562
48787,0.08977894144740493,0.12741364402740754
48788,0.04250294092476255,0.2730093706902568
48789,0.04131436506927484,0.1231191426557361
48790,0.14968175171513387,0.9569557953432806
48791,0.47648648834416135,0.5105767059099856
48792,0.08051678043063897,0.3316478777618456
48793,0.08376613741152368,0.1244677630256473
48794,0.0398166261196268,0.8437307699694906
48795,0.7772813147288952,0.8540526062698631
48796,0.0826458642848726,0.10694939967802931
48797,0.2126747340305003,0.27453872970929616
48798,0.06289543456492219,0.7139028474547939
48799,0.09021278648537623,0.3559464541946344
48800,0.07393529537644282,0.8548618577126215
48801,0.11397044432066061,0.9222514552100534
48802,0.020798719907212847,0.16473151643679054
48803,0.043288521401981715,0.08441925627671437
48804,0.1312869199726902,0.20092730306130416
48805,0.38654467989696156,0.4511414485196242
48806,0.13834793337592907,0.5427754935574207
48807,0.11877395051570791,0.5881398585983705
48808,0.8070465135603424,0.7873721503267656
48809,0.0632253029865602,0.09256603949452953
48810,0.4506268757714854,0.8402370006210155
48811,0.10506378624720739,0.345042691161116
48812,0.06556555658965282,0.07812277566236196
48813,0.09184401012953416,0.14686781862554896
48814,0.7432649229950272,0.8847238062222557
48815,0.5581423305987567,0.5064664447753936
48816,0.3335571025727663,0.504529878620413
48817,0.2997966456213488,0.17506458286022988
48818,0.7431045308066097,0.9117790238082084
48819,0.18227725455645796,0.9083484480767138
48820,0.014736366386396504,0.11461629881501023
48821,0.0941763486089678,0.9518857277884449
48822,0.03364155876717552,0.24777555472204513
48823,0.5903827688214118,0.7069269739185593
48824,0.6019097289311732,0.09353504374605923
48825,0.036010374355562445,0.34987823795644085
48826,0.1502029734533476,0.747492297977434
48827,0.13183456361158327,0.0850545985328184
48828,0.09268629739948789,0.12090758848018411
48829,0.08916132903713357,0.15537047067283996
48830,0.1722920764222044,0.5215169207802883
48831,0.30797455322846873,0.855755854607127
48832,0.07175093517698848,0.26757355169293967
48833,0.28150025129030243,0.28737765467694565
48834,0.11883117530718053,0.08312232229523969
48835,0.04919228150721261,0.19824578086937297
48836,0.08591498460134461,0.5403057684541211
48837,0.05108248290751985,0.2527512663803283
48838,0.5436828830057183,0.606586743309971
48839,0.1470455668230285,0.5253993718662416
48840,0.08139946524452457,0.06488835940370583
48841,0.09919713882128861,0.4252830582732191
48842,0.11170027454597933,0.021067695763536443
48843,0.06002501664215363,0.19723505343655834
48844,0.7560126768742895,0.5278128657742605
48845,0.10696327740762954,0.4378725614737264
48846,0.11909654388328071,0.7020583220398854
48847,0.051789042824530736,0.4275017632377378
48848,0.08751181663572312,0.5991368982824945
48849,0.11371153343724348,0.3994234850097552
48850,0.1965470019017763,0.6393705898690839
48851,0.4435586339042592,0.5968984849813826
48852,0.14844462226227031,0.7077394649721257
48853,0.4389515009983796,0.5746986982002241
48854,0.4272889949807746,0.800779336852962
48855,0.1391233496737644,0.09767272797686291
48856,0.28244187964134126,0.9263543023296863
48857,0.22793564092258234,0.33747315708986386
48858,0.8171903470195363,0.7227097733701444
48859,0.20418453514958554,0.7615119455449697
48860,0.09930787247303,0.6896350823574535
48861,0.012663473474580644,0.08425357229749574
48862,0.6219152432137715,0.7240858646170579
48863,0.6193282276352038,0.905862227360102
48864,0.08074098617679788,0.5810626148025911
48865,0.08871719199323953,0.3301923546557686
48866,0.07833564817602458,0.3698725814713061
48867,0.03839522681149572,0.10302105584435717
48868,0.06390708284810703,0.8663411968475553
48869,0.10224701563849943,0.2753744896973172
48870,0.09610416963476,0.25174778941401477
48871,0.04747937301648694,0.37822113608597474
48872,0.48103300736856114,0.8631467294948084
48873,0.12784097867587302,0.3180847010013669
48874,0.029520362728379233,0.17513650935485875
48875,0.16900611259616213,0.19512128896393707
48876,0.01811676855080465,0.07226150570242997
48877,0.09667158421248753,0.1936445767479626
48878,0.09159317885310268,0.16890199719368487
48879,0.644371785831534,0.9297772894223095
48880,0.07153516609309142,0.6561438576715616
48881,0.1837353183798782,0.15559050748062278
48882,0.5096850555971917,0.5078796065418623
48883,0.2988827741804867,0.6028739076135103
48884,0.022284257711129338,0.19875742224879958
48885,0.05501926912278012,0.6121560825049328
48886,0.4868438506776478,0.7245488906056194
48887,0.06601606152562667,0.5485316062742467
48888,0.17995974083610622,0.2502671169057958
